timeindex;AT-electricity-ror-profile;BE-electricity-ror-profile;CH-electricity-ror-profile;CZ-electricity-ror-profile;DE-electricity-ror-profile;FR-electricity-ror-profile;NO-electricity-ror-profile;PL-electricity-ror-profile;SE-electricity-ror-profile
2030-01-02T20:00:00Z;0.14584486822445755;0.7521437967108758;0.30038091295157854;0.12310820073347953;0.6646576392339768;0.5950162734466603;0.4985852922754253;0.09305346316927633;0.3570245971708877
2030-01-02T21:00:00Z;0.14585937972855356;0.7549218994346747;0.3009619527795042;0.12345483656384341;0.6668849216403329;0.5960910891014592;0.4981456415912699;0.09314842675013961;0.3569861508126304
2030-01-02T22:00:00Z;0.14587462535559687;0.7576871280601994;0.3015444258718586;0.12380278086301905;0.6691252263028565;0.5971630623545;0.49770371468395075;0.09324410737017012;0.356951155597986
2030-01-02T23:00:00Z;0.14589064032634133;0.7604358026210155;0.3021277819930196;0.12415194655789068;0.6713778557807416;0.5982311351492617;0.49725905599531384;0.09334049216364476;0.3569194174318791
2030-01-03T00:00:00Z;0.1459074598615407;0.7631642431506861;0.3027114709073647;0.12450224657534245;0.673642112633181;0.5992942494292237;0.496811209967205;0.09343756826484019;0.35689074221923417
2030-01-03T01:00:00Z;0.14592510903696607;0.7658694424225486;0.3032950658296845;0.12485358797418444;0.6759173891982471;0.6003515996317146;0.4963598402790583;0.09353533526316489;0.35686499158574286
2030-01-03T02:00:00Z;0.14594357234845723;0.7685510841690292;0.30387863377641994;0.1252058543409297;0.6782034369295242;0.6014033901694604;0.49590508756065876;0.09363384256855313;0.3568422500401629
2030-01-03T03:00:00Z;0.14596282414687128;0.7712095248623282;0.30446236521442505;0.12555892339401742;0.6805000970594767;0.6024500779490369;0.4954472116793804;0.09373315204607088;0.3568226578120194
2030-01-03T04:00:00Z;0.14598283878306523;0.7738451209746443;0.30504645061055335;0.1259126728518865;0.6828072108205674;0.6034921198770201;0.49498647250259625;0.093833325560784;0.3568063551308365
2030-01-03T05:00:00Z;0.14600359060789617;0.7764582289781777;0.305631080431659;0.12626698043297593;0.6851246194452609;0.6045299728599851;0.49452312989767994;0.09393442497775847;0.35679348222613916
2030-01-03T06:00:00Z;0.14602505397222115;0.7790492053451276;0.3062164451445956;0.12662172385572482;0.6874521641660198;0.6055640938045083;0.49405744373200494;0.09403651216206017;0.35678417932745216
2030-01-03T07:00:00Z;0.1460472032268972;0.7816184065476933;0.30680273521621687;0.1269767808385721;0.6897896862153078;0.6065949396171648;0.49358967387294456;0.09413964897875499;0.35677858666429996
2030-01-03T08:00:00Z;0.14607001272278144;0.7841661890580742;0.3073901411133767;0.12733202909995686;0.6921370268255886;0.6076229672045305;0.49312008018787223;0.0942438972929088;0.35677684446620717
2030-01-03T09:00:00Z;0.14609345681073085;0.78669290934847;0.30797885330292896;0.127687346358318;0.6944940272293257;0.6086486334731811;0.4926489225441615;0.0943493189695876;0.35677909296269894
2030-01-03T10:00:00Z;0.14611750984160252;0.7891989238910802;0.30856906225172737;0.12804261033209463;0.6968605286589826;0.6096723953296926;0.4921764608091857;0.09445597587385723;0.3567854723832995
2030-01-03T11:00:00Z;0.14614214616625348;0.7916845891581039;0.3091609584266257;0.1283976987397257;0.699236372347023;0.6106947096806401;0.4917029548503182;0.09456392987078363;0.35679612295753355
2030-01-03T12:00:00Z;0.1461673401355408;0.7941502616217411;0.3097547322944779;0.12875248929965036;0.7016213995259102;0.6117160334325998;0.4912286645349325;0.0946732428254327;0.3568111849149259
2030-01-03T13:00:00Z;0.1461930661003216;0.796596297754191;0.3103505743221376;0.1291068597303074;0.7040154514281077;0.6127368234921473;0.49075384973040226;0.09478397660287032;0.35683079848500115
2030-01-03T14:00:00Z;0.1462192984114528;0.7990230540276533;0.3109486749764588;0.12946068775013594;0.7064183692860794;0.6137575367658582;0.4902787703041008;0.09489619306816242;0.3568551038972841
2030-01-03T15:00:00Z;0.14624601141979154;0.8014308869143268;0.3115492247242951;0.12981385107757504;0.7088299943322884;0.6147786301603082;0.4898036861234012;0.09500995408637494;0.3568842413812993
2030-01-03T16:00:00Z;0.14627317947619486;0.8038201528864115;0.3121524140325004;0.13016622743106362;0.7112501677991986;0.6158005605820729;0.48932885705567725;0.09512532152257376;0.35691835116657145
2030-01-03T17:00:00Z;0.14630077693151985;0.8061912084161071;0.31275843336792847;0.13051769452904077;0.7136787309192734;0.6168237849377282;0.48885454296830244;0.09524235724182477;0.3569575734826253
2030-01-03T18:00:00Z;0.14632877813662354;0.8085444099756127;0.3133674731974333;0.13086813008994552;0.7161155249249761;0.6178487601338499;0.4883810037286501;0.0953611231091939;0.35700204855898543
2030-01-03T19:00:00Z;0.14635715744236288;0.8108801140371277;0.31397972398786833;0.13121741183221672;0.7185603910487708;0.618875943077013;0.4879084992040935;0.09548168098974703;0.3570519166251766
2030-01-03T20:00:00Z;0.14638588919959514;0.8131986770728519;0.3145953762060876;0.13156541747429357;0.7210131705231205;0.619905790673794;0.48743728926200625;0.09560409274855013;0.3571073179107234
2030-01-03T21:00:00Z;0.14641494775917724;0.8155004555549844;0.3152146203189451;0.131912024734615;0.723473704580489;0.6209387598307686;0.48696763376976177;0.09572842025066905;0.35716839264515066
2030-01-03T22:00:00Z;0.1464443074719662;0.817785805955725;0.3158376467932942;0.13225711133162;0.7259418344533397;0.6219753074545119;0.4864997925947335;0.09585472536116972;0.35723528105798286
2030-01-03T23:00:00Z;0.14647394268881916;0.820055084747273;0.31646464609598896;0.13260055498374762;0.7284174013741365;0.6230158904516;0.48603402560429504;0.09598306994511806;0.35730812337874485
2030-01-04T00:00:00Z;0.14650382776059312;0.8223086484018276;0.3170958086938831;0.13294223340943684;0.7309002465753422;0.6240609657286085;0.4855705926658193;0.09611351586757991;0.35738705983696106
2030-01-04T01:00:00Z;0.14653394453058383;0.8245473346649459;0.3177314832937148;0.1332820964575257;0.7333909713772279;0.6251113949931739;0.48510965054247573;0.0962461056889469;0.3574721254261211
2030-01-04T02:00:00Z;0.1465643048118413;0.8267739063756104;0.3183726515617592;0.13362038249844785;0.7358932174512886;0.6261696591571755;0.48465094358061334;0.09638080475091285;0.35756293419557245
2030-01-04T03:00:00Z;0.14659492790985454;0.8289916076461622;0.3190204534041756;0.133957402033036;0.7384113865568279;0.6272386439335537;0.48419411302237764;0.09651755909049738;0.3576589949586278
2030-01-04T04:00:00Z;0.14662583313011218;0.8312036825889416;0.31967602872712364;0.1342934655621228;0.7409498804531479;0.6283212350352481;0.4837388001099135;0.0966563147447199;0.3577598165285991
2030-01-04T05:00:00Z;0.14665703977810315;0.8334133753162886;0.3203405174367626;0.13462888358654104;0.7435131008995515;0.6294203181751995;0.48328464608536564;0.0967970177506001;0.3578649077187992
2030-01-04T06:00:00Z;0.1466885671593162;0.8356239299405441;0.32101505943925224;0.13496396660712343;0.7461054496553415;0.630538779066348;0.4828312921908798;0.09693961414515738;0.35797377734254027
2030-01-04T07:00:00Z;0.14672043457924006;0.8378385905740477;0.32170079464075163;0.13529902512470252;0.7487313284798203;0.6316795034216334;0.4823783796686002;0.09708404996541133;0.3580859342131347
2030-01-04T08:00:00Z;0.14675266134336357;0.8400606013291403;0.3223988629474202;0.13563436964011102;0.7513951391322908;0.6328453769539961;0.4819255497606722;0.09723027124838146;0.3582008871438947
2030-01-04T09:00:00Z;0.14678526675717554;0.8422932063181623;0.32311040426541776;0.13597031065418172;0.7541012833720557;0.6340392853763763;0.48147244370924086;0.09737822403108731;0.358318144948133
2030-01-04T10:00:00Z;0.14681827012616477;0.8445396496534536;0.32383655850090354;0.13630715866774726;0.7568541629584173;0.6352641144017142;0.48101870275645103;0.0975278543505484;0.3584372164391619
2030-01-04T11:00:00Z;0.14685169075582002;0.846803175447355;0.3245784655600368;0.13664522418164032;0.7596581796506787;0.6365227497429493;0.48056396814444785;0.0976791082437843;0.35855761043029344
2030-01-04T12:00:00Z;0.1468855479516301;0.8490870278122067;0.3253372653489773;0.13698481769669357;0.7625177352081423;0.6378180771130229;0.4801078811153763;0.09783193174781449;0.35867883573484055
2030-01-04T13:00:00Z;0.14691986101908383;0.851394450860349;0.32611409777388417;0.13732624971373975;0.7654372313901109;0.6391529822248743;0.47965008291138134;0.09798627089965851;0.3588004011661149
2030-01-04T14:00:00Z;0.14695464926367002;0.8537286887041224;0.3269101027409173;0.13766983073361153;0.7684210699558872;0.640530350791444;0.47919021477460816;0.0981420717363359;0.35892181553742963
2030-01-04T15:00:00Z;0.14698993199087743;0.8560929854558671;0.32772642015623565;0.13801587125714157;0.771473652664774;0.641953068525672;0.47872791794720143;0.0982992802948662;0.35904258766209673
2030-01-04T16:00:00Z;0.14702572850619483;0.8584905852279233;0.32856418992599895;0.1383646817851626;0.7745993812760734;0.6434240211404987;0.47826283367130634;0.09845784261226893;0.35916222635342854
2030-01-04T17:00:00Z;0.14706205811511108;0.8609247321326319;0.32942455195636655;0.13871657281850727;0.777802657549089;0.6449460943488641;0.47779460318906797;0.09861770472556365;0.35928024042473755
2030-01-04T18:00:00Z;0.147098940123115;0.8633986702823326;0.330308646153498;0.1390718548580083;0.7810878832431227;0.6465221738637085;0.47732286774263133;0.09877881267176983;0.3593961386893363
2030-01-04T19:00:00Z;0.14713639383569524;0.8659156437893666;0.3312176124235525;0.13943083840449838;0.7844594601174772;0.6481551453979716;0.4768472685741414;0.098941112487907;0.3595094299605367
2030-01-04T20:00:00Z;0.14717443855834078;0.8684788967660734;0.33215259067268976;0.13979383395881012;0.7879217899314557;0.6498478946645944;0.47636744692574307;0.09910455021099478;0.3596196230516518
2030-01-04T21:00:00Z;0.1472130935965403;0.871091673324794;0.3331147208070691;0.14016115202177637;0.7914792744443605;0.6516033073765164;0.4758830440395814;0.09926907187805266;0.35972622677599353
2030-01-04T22:00:00Z;0.1472523782557826;0.873757217577868;0.33410514273285;0.1405331030942297;0.7951363154154945;0.653424269246678;0.47539370115780155;0.09943462352610012;0.3598287499468743
2030-01-04T23:00:00Z;0.1472923118415566;0.8764787736376366;0.335124996356192;0.14090999767700285;0.7988973146041601;0.6553136659880193;0.47489905952254857;0.09960115119215676;0.3599267013776065
2030-01-05T00:00:00Z;0.1473329136593509;0.8792595856164397;0.33617542158325425;0.14129214627092845;0.8027666737696598;0.6572743833134804;0.474398760375967;0.09976860091324202;0.3600195898815026
2030-01-05T01:00:00Z;0.14737420080269567;0.8821017103364611;0.3372570614537985;0.14167976368965177;0.8067469324345072;0.6593079565780178;0.4738925050039883;0.09993692677863021;0.360107021891294
2030-01-05T02:00:00Z;0.14741618151728567;0.8850024554592594;0.33836857154199407;0.14207268199806805;0.8108331811740538;0.6614105197046508;0.47338023486768604;0.10010611508661403;0.3601889943173864
2030-01-05T03:00:00Z;0.14745886183685705;0.8879579413562371;0.339508110555613;0.14247063757388514;0.8150186483268634;0.6635768562584161;0.4728619514719204;0.10027616018774099;0.3602656016896054
2030-01-05T04:00:00Z;0.14750224779514584;0.8909642883987945;0.3406738372024264;0.1428733667948108;0.819296562231498;0.665801749804349;0.47233765632155145;0.10044705643255857;0.3603369385377759
2030-01-05T05:00:00Z;0.14754634542588801;0.8940176169583349;0.3418639101902064;0.143280606038553;0.8236601512265208;0.668079983907486;0.4718073509214388;0.10061879817161419;0.36040309939172294
2030-01-05T06:00:00Z;0.14759116076281983;0.8971140474062598;0.3430764882267245;0.14369209168281938;0.8281026436504945;0.6704063421328631;0.4712710367764427;0.1007913797554554;0.3604641787812717
2030-01-05T07:00:00Z;0.14763669983967723;0.9002497001139711;0.3443097300197519;0.1441075601053178;0.8326172678419813;0.672775608045516;0.4707287153914229;0.10096479553462952;0.3605202712362472
2030-01-05T08:00:00Z;0.14768296869019626;0.9034206954528705;0.3455617942770607;0.14452674768375606;0.8371972521395443;0.6751825652104804;0.47018038827123937;0.10113903985968417;0.3605714712864744
2030-01-05T09:00:00Z;0.14772997334811314;0.9066231537943603;0.3468308397064224;0.14494939079584201;0.8418358248817467;0.6776219971927929;0.4696260569207522;0.10131410708116673;0.3606178734617787
2030-01-05T10:00:00Z;0.14777771984716376;0.909853195509842;0.34811502501560865;0.14537522581928344;0.8465262144071506;0.6800886875574892;0.46906572284482134;0.10148999154962467;0.3606595722919851
2030-01-05T11:00:00Z;0.14782621422108425;0.9131069409707175;0.34941250891239084;0.14580398913178821;0.8512616490543188;0.682577419869605;0.4684993875483063;0.10166668761560543;0.3606966623069183
2030-01-05T12:00:00Z;0.14787546250361072;0.9163805105483894;0.3507214501045408;0.14623541711106408;0.8560353571618141;0.6850829776941766;0.4679270525360673;0.10184418962965659;0.36072923803640383
2030-01-05T13:00:00Z;0.14792547072847928;0.919670024614259;0.35204000729983026;0.14666924613481883;0.8608405670681996;0.6876001445962399;0.4673487193129644;0.10202249194232545;0.3607573940102665
2030-01-05T14:00:00Z;0.14797624492942588;0.9229716035397282;0.35336633920603067;0.14710521258076034;0.8656705071120376;0.6901237041408307;0.4667643893838573;0.1022015889041596;0.3607812247583318
2030-01-05T15:00:00Z;0.1480277911401866;0.926281367696199;0.3546986045309137;0.14754305282659635;0.870518405631891;0.6926484398929851;0.4661740642536062;0.10238147486570648;0.36080082481042414
2030-01-05T16:00:00Z;0.14808011539449756;0.9295954374550729;0.356034961982251;0.14798250325003476;0.8753774909663226;0.6951691354177391;0.4655777454270708;0.1025621441775135;0.3608162886963691
2030-01-05T17:00:00Z;0.14813322372609486;0.9329099331877528;0.3573735702678141;0.14842330022878336;0.8802409914538948;0.6976805742801288;0.4649754344091111;0.10274359119012819;0.36082771094599175
2030-01-05T18:00:00Z;0.14818712216871455;0.9362209752656402;0.35871258809537476;0.14886518014054992;0.8851021354331706;0.7001775400451898;0.46436713270458735;0.10292581025409797;0.360835186089117
2030-01-05T19:00:00Z;0.1482418167560926;0.9395246840601365;0.3600501741727044;0.14930787936304224;0.8899541512427128;0.7026548162779581;0.46375284181835874;0.10310879571997034;0.3608388086555699
2030-01-05T20:00:00Z;0.14829731352196518;0.9428171799426438;0.3613844872075749;0.1497511342739682;0.894790267221084;0.7051071865434698;0.46313256325528596;0.10329254193829275;0.36083867317517576
2030-01-05T21:00:00Z;0.1483536185000684;0.9460945832845643;0.3627136859077578;0.1501946812510356;0.8996037117068473;0.7075294344067611;0.4625062985202286;0.10347704325961264;0.36083487417775945
2030-01-05T22:00:00Z;0.14841073772413815;0.9493530144572998;0.36403592898102466;0.1506382566719522;0.9043877130385646;0.7099163434328678;0.4618740491180465;0.1036622940344775;0.36082750619314613
2030-01-05T23:00:00Z;0.1484686772279107;0.9525885938322526;0.36534937513514726;0.15108159691442588;0.9091354995547996;0.7122626971868258;0.46123581655359996;0.10384828861343481;0.36081666375116095
2030-01-06T00:00:00Z;0.148527443045122;0.9557974417808232;0.3666521830778969;0.1515244383561644;0.9138402995941144;0.7145632792336709;0.46059160233174856;0.10403502134703196;0.3608024413816287
2030-01-06T01:00:00Z;0.14858703059597658;0.9589762916986572;0.3679426338780303;0.15196653180734196;0.9184963081428833;0.7168137308534738;0.45994142679379935;0.10422248487290664;0.36078492374942034
2030-01-06T02:00:00Z;0.14864739284655257;0.9621243290783648;0.3692194980482422;0.15240768580799846;0.923101586778725;0.7190131241864384;0.45928538562684557;0.10441066497705671;0.360764156059587
2030-01-06T03:00:00Z;0.14870847214939653;0.9652413524368;0.3704816684622128;0.1528477233306402;0.9276551637270698;0.7211613890878056;0.45862359335442854;0.10459954573257027;0.36074017365222655
2030-01-06T04:00:00Z;0.14877021085705505;0.968327160290816;0.3717280379936217;0.1532864673477734;0.9321560672133481;0.7232584554128135;0.45795616450008836;0.10478911121253537;0.36071301186743565
2030-01-06T05:00:00Z;0.14883255132207468;0.9713815511572658;0.37295749951614915;0.15372374083190435;0.9366033254629903;0.7253042530167022;0.4572832135873658;0.10497934549004011;0.3606827060453114
2030-01-06T06:00:00Z;0.14889543589700205;0.9744043235530034;0.3741689459034747;0.15415936675553937;0.9409959667014262;0.727298711754711;0.4566048551398016;0.10517023263817254;0.36064929152595127
2030-01-06T07:00:00Z;0.1489588069343836;0.9773952759948814;0.37536127002927816;0.15459316809118465;0.9453330191540862;0.7292417614820788;0.45592120368093586;0.1053617567300207;0.3606128036494521
2030-01-06T08:00:00Z;0.14902260678676602;0.9803542069997538;0.3765333647672395;0.1550249678113464;0.9496135110464001;0.7311333320540451;0.4552323737343097;0.10555390183867265;0.360573277755911
2030-01-06T09:00:00Z;0.14908677780669582;0.9832809150844742;0.3776841229910383;0.1554545888885311;0.9538364706037993;0.7329733533258496;0.4545384798234635;0.1057466520372165;0.3605307491854255
2030-01-06T10:00:00Z;0.14915126234671955;0.9861751987658952;0.3788124375743551;0.15588185429524481;0.9580009260517125;0.7347617551527309;0.4538396364719381;0.10593999139874032;0.36048525327809255
2030-01-06T11:00:00Z;0.14921600275938385;0.9890368565608704;0.379917201390869;0.1563065870039939;0.9621059056155712;0.7364984673899289;0.45313595820327346;0.1061339039963321;0.360436825374009
2030-01-06T12:00:00Z;0.14928094139723522;0.9918656869862528;0.38099730731426024;0.1567286099872846;0.9661504375208048;0.7381834198926825;0.45242755954101066;0.10632837390307998;0.3603855008132725
2030-01-06T13:00:00Z;0.14934602061282026;0.9946614885588966;0.3820516482182085;0.15714774621762329;0.9701335499928441;0.7398165425162315;0.45171455500869034;0.10652338519207197;0.36033131493597953
2030-01-06T14:00:00Z;0.1494111827586856;0.9974240597956548;0.38307911697639385;0.15756381866751606;0.9740542712571189;0.741397765115815;0.45099705912985305;0.10671892193639615;0.3602743030822279
2030-01-06T15:00:00Z;0.14947637018737764;1.0001531992133805;0.38407860646249586;0.15797665030946934;0.9779116295390595;0.7429270175466723;0.4502751864280391;0.1069149682091406;0.36021450059211446
2030-01-06T16:00:00Z;0.14954152525144307;1.002848705328927;0.3850490095501947;0.15838606411598927;0.9817046530640962;0.7444042296640425;0.44954905142678936;0.10711150808339337;0.3601519428057363
2030-01-06T17:00:00Z;0.14960659030342846;1.0055103766591484;0.3859892191131701;0.15879188305958217;0.9854323700576595;0.7458293313231655;0.44881876864964443;0.10730852563224257;0.36008666506319065
2030-01-06T18:00:00Z;0.1496715076958804;1.0081380117208973;0.38689812802510176;0.1591939301127544;0.9890938087451794;0.7472022523792802;0.44808445262014474;0.10750600492877618;0.36001870270457453
2030-01-06T19:00:00Z;0.1497362197813453;1.010731409031027;0.38777462915966965;0.1595920282480121;0.9926879973520856;0.7485229226876259;0.4473462178618309;0.1077039300460823;0.3599480910699852
2030-01-06T20:00:00Z;0.14980066891236987;1.0132903671063915;0.3886176153905537;0.1599860004378616;0.9962139641038091;0.7497912721034423;0.44660417889824366;0.10790228505724907;0.35987486549951975
2030-01-06T21:00:00Z;0.14986479744150072;1.0158146844638443;0.3894259795914337;0.16037566965480918;0.99967073722578;0.7510072304819683;0.44585845025292353;0.10810105403536445;0.35979906133327544
2030-01-06T22:00:00Z;0.14992854772128425;1.0183041596202376;0.3901986146359894;0.16076085887136105;1.0030573449434281;0.7521707276784434;0.44510914644941113;0.10830022105351653;0.35972071391134924
2030-01-06T23:00:00Z;0.14999186210426718;1.020758591092426;0.3909344133979009;0.1611413910600236;1.0063728154821843;0.7532816935481071;0.44435638201124705;0.10849977018479341;0.35963985857383834
2030-01-07T00:00:00Z;0.15005468294299598;1.0231777773972617;0.3916322687508478;0.1615170891933029;1.0096161770674783;0.7543400579461983;0.4436002714619718;0.10869968550228312;0.3595565306608399
2030-01-07T01:00:00Z;0.15011697143695132;1.0255616030599606;0.39229155662170134;0.161887837508974;1.012787249049137;0.7553460770793057;0.4428412145952405;0.10889994912431894;0.3594707645379287
2030-01-07T02:00:00Z;0.1501787641733494;1.0279102966391835;0.392913585150098;0.16225376530588628;1.0158890152745736;0.7563013125594118;0.4420807522851651;0.10910053535021468;0.35938259067258976
2030-01-07T03:00:00Z;0.15024011658634068;1.030224172701955;0.3935001455288654;0.1626150631481577;1.0189252507155986;0.757207652349849;0.4413207106759725;0.10930141652452943;0.3592920385577859
2030-01-07T04:00:00Z;0.15030108411007548;1.032503545815297;0.3940530289508314;0.16297192159990626;1.021899730344021;0.7580669844139493;0.44056291591188923;0.10950256499182227;0.35919913768647976
2030-01-07T05:00:00Z;0.15036172217870422;1.0347487305462328;0.39457402660882346;0.16332453122525006;1.024816229131652;0.7588811967150448;0.43980919413714187;0.10970395309665222;0.35910391755163407
2030-01-07T06:00:00Z;0.1504220862263773;1.0369600414617866;0.39506492969566975;0.163673082588307;1.0276785220503004;0.7596521772164673;0.43906137149595703;0.10990555318357839;0.3590064076462117
2030-01-07T07:00:00Z;0.1504822316872449;1.0391377931289807;0.39552752940419733;0.1640177662531952;1.0304903840717767;0.7603818138815484;0.43832127413256133;0.11010733759715977;0.3589066374631751
2030-01-07T08:00:00Z;0.15054221399545742;1.0412823001148388;0.39596361692723453;0.16435877278403255;1.0332555901678908;0.7610719946736206;0.43759072819118117;0.11030927868195543;0.3588046364954871
2030-01-07T09:00:00Z;0.15060208858516536;1.043393876986384;0.39637498345760874;0.16469629274493713;1.035977915310453;0.761724607556016;0.4368715598160435;0.11051134878252446;0.35870043423611053
2030-01-07T10:00:00Z;0.15066191089051892;1.0454728383106395;0.39676342018814775;0.16503051670002697;1.0386611344712726;0.7623415404920663;0.43616559515137476;0.11071352024342589;0.35859406017800793
2030-01-07T11:00:00Z;0.15072173634566852;1.0475194986546288;0.3971307183116794;0.16536163521342;1.0413090226221597;0.7629246814451032;0.43547466034140153;0.11091576540921871;0.3584855438141422
2030-01-07T12:00:00Z;0.1507816203847645;1.0495341725853742;0.39747866902103096;0.16568983884923427;1.0439253547349248;0.7634759183784591;0.4348005815303505;0.1111180566244621;0.35837491463747584
2030-01-07T13:00:00Z;0.1508416184419573;1.0515171746699001;0.3978090635090309;0.16601531817158785;1.046513905781377;0.763997139255466;0.4341451848624481;0.11132036623371504;0.35826220214097176
2030-01-07T14:00:00Z;0.15090178595139717;1.0534688194752295;0.39812369296850625;0.1663382637445987;1.0490784507333268;0.7644902320394558;0.4335102964819213;0.11152266658153662;0.35814743581759273
2030-01-07T15:00:00Z;0.1509621783472344;1.055389421568385;0.39842434859228504;0.16665886613238476;1.0516227645625842;0.7649570846937603;0.43289774253299607;0.11172493001248586;0.35803064516030114
2030-01-07T16:00:00Z;0.1510228510636195;1.0572792955163903;0.3987128215731949;0.1669773158990641;1.0541506222409587;0.7653995851817116;0.4323093491598995;0.1119271288711218;0.35791185966206
2030-01-07T17:00:00Z;0.1510838595347028;1.0591387558862684;0.39899090310406354;0.16729380360875484;1.0566657987402603;0.7658196214666418;0.43174694250685824;0.11212923550200357;0.3577911088158319
2030-01-07T18:00:00Z;0.1511452591946346;1.0609681172450431;0.399260384377719;0.16760851982557484;1.0591720690322997;0.7662190815118829;0.4312123487180987;0.11233122224969012;0.3576684221145796
2030-01-07T19:00:00Z;0.15120710547756525;1.0627676941597364;0.3995230565869884;0.16792165511364213;1.061673208088886;0.7665998532807665;0.43070739393784746;0.11253306145874058;0.3575438290512659
2030-01-07T20:00:00Z;0.15126945381764517;1.064537801197373;0.39978071092469986;0.16823340003707477;1.0641729908818294;0.7669638247366249;0.43023390431033115;0.11273472547371405;0.3574173591188533
2030-01-07T21:00:00Z;0.15133235964902467;1.0662787529249753;0.40003513858368095;0.16854394515999077;1.06667519238294;0.7673128838427904;0.42979370597977673;0.11293618663916949;0.35728904181030474
2030-01-07T22:00:00Z;0.1513958784058541;1.0679908639095668;0.4002881307567597;0.16885348104650807;1.0691835875640276;0.7676489185625943;0.4293886250904102;0.11313741729966592;0.35715890661858285
2030-01-07T23:00:00Z;0.1514600655222839;1.0696744487181704;0.40054147863676337;0.16916219826074483;1.0717019513969022;0.7679738168593694;0.4290204877864586;0.11333838979976256;0.3570269830366503
2030-01-08T00:00:00Z;0.15152497643246426;1.0713298219178098;0.40079697341651976;0.16947028736681882;1.0742340588533736;0.7682894666964466;0.4286911202121483;0.11353907648401827;0.3568933005574698
2030-01-08T01:00:00Z;0.1515906538887494;1.0729572674031245;0.40105595852564135;0.16977791221311933;1.0767826774403384;0.7685973751457607;0.42840131589152347;0.11373945648385272;0.3567578830052261
2030-01-08T02:00:00Z;0.15165708991630814;1.0745569463792204;0.40131798634087734;0.1700851297851191;1.0793465448050346;0.7688975257136523;0.4281477378678976;0.11393953607812704;0.35662073152899015
2030-01-08T03:00:00Z;0.15172426385851318;1.0761289893788195;0.4015821614757623;0.1703919703525625;1.0819233911297887;0.7691895210150651;0.4279260165644021;0.11413932833256306;0.35648184160905527
2030-01-08T04:00:00Z;0.15179215505873717;1.0776735269346451;0.40184758854383007;0.17069846418519338;1.0845109465969254;0.7694729636649416;0.4277317824041676;0.1143388463128824;0.3563412087257147
2030-01-08T05:00:00Z;0.15186074286035267;1.079190689579419;0.4021133721586149;0.17100464155275583;1.0871069413887706;0.7697474562782252;0.4275606658103255;0.1145381030848068;0.35619882835926125
2030-01-08T06:00:00Z;0.15193000660673237;1.080680607845864;0.40237861693365096;0.17131053272499394;1.089709105687649;0.7700126014698594;0.4274082972060067;0.11473711171405804;0.3560546959899886
2030-01-08T07:00:00Z;0.1519999256412489;1.0821434122667017;0.40264242748247203;0.17161616797165166;1.0923151696758857;0.7702680018547865;0.42727030701434227;0.11493588526635773;0.35590880709818934
2030-01-08T08:00:00Z;0.15207047930727488;1.0835792333746552;0.40290390841861257;0.17192157756247317;1.0949228635358066;0.7705132600479503;0.42714232565846344;0.1151344368074276;0.35576115716415674
2030-01-08T09:00:00Z;0.15214164694818297;1.0849882017024475;0.4031621643556064;0.17222679176720246;1.0975299174497368;0.7707479786642933;0.4270199835615011;0.1153327794029894;0.35561174166818416
2030-01-08T10:00:00Z;0.15221340790734578;1.0863704477827998;0.403416299906988;0.1725318408555836;1.1001340616000015;0.7709717603187591;0.42689891114658646;0.11553092611876484;0.35546055609056454
2030-01-08T11:00:00Z;0.1522857415281359;1.0877261021484352;0.4036654196862912;0.1728367550973605;1.1027330261689263;0.7711842076262907;0.42677473883685035;0.1157288900204756;0.3553075959115909
2030-01-08T12:00:00Z;0.1523586271539261;1.089055295332076;0.4039086283070501;0.17314156476227743;1.105324541338836;0.771384923201831;0.42664309705542414;0.11592668417384341;0.3551528566115565
2030-01-08T13:00:00Z;0.15243204412808883;1.0903581578664445;0.40414503038279903;0.17344630012007836;1.107906337292056;0.7715735096603235;0.4264996162254388;0.11612432164459001;0.3549963336707545
2030-01-08T14:00:00Z;0.15250597179399691;1.0916348202842632;0.40437373052707193;0.17375099144050726;1.1104761442109123;0.7717495696167105;0.4263399267700253;0.11632181549843706;0.35483802256947805
2030-01-08T15:00:00Z;0.15258038949502284;1.0928854131182546;0.404593833353403;0.17405566899330824;1.1130316922777292;0.771912705685936;0.42615965911231485;0.1165191788011063;0.3546779187880202
2030-01-08T16:00:00Z;0.15265527657453928;1.0941100669011408;0.40480444347532624;0.17436036304822533;1.1155707116748323;0.7720625204829427;0.4259544436754384;0.1167164246183194;0.3545160178066741
2030-01-08T17:00:00Z;0.152730612375919;1.0953089121656447;0.40500466550637587;0.17466510387500267;1.1180909325845476;0.7721986166226736;0.42571991088252703;0.11691356601579814;0.35435231510573284
2030-01-08T18:00:00Z;0.1528063762425345;1.0964820794444885;0.40519360406008587;0.1749699217433842;1.1205900851891994;0.7723205967200722;0.42545169115671183;0.1171106160592642;0.35418680616548953
2030-01-08T19:00:00Z;0.15288254751775832;1.0976296992703942;0.4053703637499904;0.17527484692311396;1.1230658996711138;0.772428063390081;0.42514541492112395;0.11730758781443927;0.3540194864662373
2030-01-08T20:00:00Z;0.15295910554496334;1.0987519021760852;0.4055340491896238;0.17557990968393608;1.1255161062126158;0.7725206192476437;0.4247967125988944;0.11750449434704513;0.3538503514882695
