timeindex;AT-electricity-reservoir-profile;BE-electricity-reservoir-profile;CH-electricity-reservoir-profile;CZ-electricity-reservoir-profile;DE-electricity-reservoir-profile;DK-electricity-reservoir-profile;FR-electricity-reservoir-profile;IT-electricity-reservoir-profile;NL-electricity-reservoir-profile;NO-electricity-reservoir-profile;PL-electricity-reservoir-profile;SE-electricity-reservoir-profile
2030-05-24T01:00:00Z;1096.5605654472245;30.68830777990827;3504.1934778658588;83.22078560519651;113.58499986413612;0.0;3313.3947871415935;2587.6061011308016;0.0;51216.98255434149;29.223171730834917;18144.915961999926
2030-05-24T02:00:00Z;1095.8094435164928;30.671321744027576;3500.657728906619;83.14401118106699;113.57373310971484;0.0;3318.320216702469;2585.8850573787263;0.0;51314.39301390302;29.201913497555697;18205.943391386347
2030-05-24T03:00:00Z;1095.0635826909338;30.654160943753983;3497.1155723591673;83.06674349417341;113.5616589790886;0.0;3323.1080981574805;2584.1630339186577;0.0;51409.569400328444;29.180764863141018;18266.61441576614
2030-05-24T04:00:00Z;1094.3224916730164;30.636815564045154;3493.565791749919;82.98901722203654;113.54873212515292;0.0;3327.7643862399873;2582.4397301720514;0.0;51502.3881725743;29.15970543075563;18327.060299732508
2030-05-24T05:00:00Z;1093.5856791652125;30.619275789858758;3490.0071706052913;82.91086704217723;113.53490720080345;0.0;3332.295035683352;2580.714845560363;0.0;51592.725789597214;29.138714803564348;18387.412307878636
2030-05-24T06:00:00Z;1092.8526538699937;30.601531806152487;3486.4384924517026;82.83232763211632;113.52013885893562;0.0;3336.7060012209354;2578.98807950505;0.0;51680.458710353836;29.117772584731963;18447.801704797723
2030-05-24T07:00:00Z;1092.1229244898302;30.583573797883997;3482.8585408155645;82.75343366937453;113.50438175244506;0.0;3341.0032375860947;2577.259131427567;0.0;51765.463393800695;29.096858377423256;18508.359755082955
2030-05-24T08:00:00Z;1091.3959997271936;30.56539195001097;3479.2660992232964;82.67421983147278;113.48759053422725;0.0;3345.192699512194;2575.527700749371;0.0;51847.61629889443;29.075951784803014;18569.21772332751
2030-05-24T09:00:00Z;1090.6713882845545;30.546976447491076;3475.659951201314;82.59472079593188;113.46971985717778;0.0;3349.2803417325927;2573.793486891919;0.0;51926.79388459167;29.055032410036034;18630.506874124603
2030-05-24T10:00:00Z;1089.9485988643846;30.528317475281995;3472.038880276034;82.51497124027262;113.45072437419219;0.0;3353.2721189806525;2572.0561892766664;0.0;52002.87260984897;29.03407985628711;18692.358472067404
2030-05-24T11:00:00Z;1089.2271401691542;30.5094052183414;3468.401669973871;82.43500584201581;113.43055873816603;0.0;3357.1739859897325;2570.3155073250696;0.0;52075.72893362296;29.01307372672103;18754.90378174911
2030-05-24T12:00:00Z;1088.506520901335;30.490229861626958;3464.747103821242;82.35485927868227;113.40917760199483;0.0;3360.9918974931943;2568.571140458584;0.0;52145.23931487024;28.99199362450258;18818.274067762915
2030-05-24T13:00:00Z;1087.786249763398;30.47078159009636;3461.0739653445635;82.27456622779286;113.38653561857416;0.0;3364.7318082243996;2566.8227880986688;0.0;52211.28021254741;28.970819152796555;18882.600594702002
2030-05-24T14:00:00Z;1087.065835457814;30.451050588707275;3457.3810380702535;82.19416136686833;113.36258744079954;0.0;3368.3996729167084;2565.0701496667766;0.0;52273.728085611096;28.949529914767755;18948.014627159573
2030-05-24T15:00:00Z;1086.344786687054;30.43102704241736;3453.667105524725;82.11367937342956;113.33728772156655;0.0;3372.001446303479;2563.312924584366;0.0;52332.45939301787;28.92810551358095;19014.647429728804
2030-05-24T16:00:00Z;1085.6226121535892;30.410701136184297;3449.9309512343957;82.03315492499735;113.31059111377068;0.0;3375.543083118075;2561.5508122728916;0.0;52387.35059372433;28.906525552400932;19082.630267002896
2030-05-24T17:00:00Z;1084.8988205598907;30.39006305496578;3446.171358725683;81.95262269909253;113.2824522703076;0.0;3379.0305380938576;2559.783512153812;0.0;52438.27814668713;28.884769634392512;19152.094403575044
2030-05-24T18:00:00Z;1084.1729206084299;30.369102983719465;3442.3871115250017;81.8721173732359;113.25282584407276;0.0;3382.4697659641856;2558.010723648581;0.0;52485.11851086284;28.862817362720467;19223.17110403843
2030-05-24T19:00:00Z;1083.4444210016768;30.34781110740303;3438.576993158767;81.79167362494826;113.22166648796166;0.0;3385.8667214624197;2556.2321461786555;0.0;52527.748145208054;28.840648340549585;19295.99163298623
2030-05-24T20:00:00Z;1082.7128304421037;30.326177610974145;3434.739787153399;81.71132613175045;113.18892885486994;0.0;3389.227359321921;2554.4474791654934;0.0;52566.04350867939;28.81824217104467;19370.687255011664
2030-05-24T21:00:00Z;1081.9776576321813;30.3041926793905;3430.874277035311;81.63110957116331;113.15456759769317;0.0;3392.557634276052;2552.6564220305495;0.0;52599.881060233456;28.7955784573705;19447.389234707916
2030-05-24T22:00:00Z;1081.23841127438;30.28184649760975;3426.9792463309186;81.55105862070764;113.11853736932679;0.0;3395.8635010581706;2550.8586741952795;0.0;52629.13725882685;28.77263680269187;19526.22883666816
2030-05-24T23:00:00Z;1080.4946000711718;30.2591292505896;3423.053478566642;81.47120795790427;113.08079282266645;0.0;3399.15091440164;2549.0539350811414;0.0;52653.688563416195;28.74939681017357;19607.3373254856
2030-05-25T00:00:00Z;1079.7457327250268;30.236031123287674;3419.0957572688917;81.39159226027398;113.04128861060762;0.0;3402.4258290398184;2547.241904109589;0.0;52673.41143295804;28.725838082980385;19690.845965753426
2030-05-25T01:00:00Z;1078.9913682399051;30.212545721851946;3415.1051327050745;81.31223866249377;112.99999590134543;0.0;3405.6936432280922;2545.4226006734507;0.0;52688.23635651989;28.701948468060216;19776.818106177227
2030-05-25T02:00:00Z;1078.231266825715;30.18868033719133;3411.081722106537;81.23314412786492;112.95695192427274;0.0;3408.9575293099347;2543.597324051026;0.0;52698.309943612534;28.677748787493325;19865.045431912204
2030-05-25T03:00:00Z;1077.4652389938558;30.16444568140503;3407.0259094456173;81.15429807684502;112.91221042408228;0.0;3412.220103150847;2541.767693491987;0.0;52703.83283385768;28.6532681071431;19955.251712225985
2030-05-25T04:00:00Z;1076.6930952557236;30.139852466592245;3402.938078694649;81.07568992989154;112.86582514546636;0.0;3415.4839806163272;2539.935328246004;0.0;52705.005666876976;28.628535492872885;20047.160716386155
2030-05-25T05:00:00Z;1075.914646122717;30.114911404852172;3398.8186138259666;80.99730910746197;112.81784983311766;0.0;3418.7517775718766;2538.1018475627493;0.0;52702.0290822921;28.60358001054607;20140.496213660343
2030-05-25T06:00:00Z;1075.1297021062337;30.089633208284003;3394.667898811908;80.91914503001382;112.76833823172859;0.0;3422.0261098829924;2536.268870691894;0.0;52695.103719724735;28.578430726026046;20234.981973316153
2030-05-25T07:00:00Z;1074.3380737176706;30.064028588986922;3390.4863176248055;80.8411871180046;112.7173440859917;0.0;3425.3095934151734;2534.438016883107;0.0;52684.43021879654;28.55311670517616;20330.341764621182
2030-05-25T08:00:00Z;1073.539571468426;30.038108259060127;3386.2742542369947;80.76342479189174;112.66492114059946;0.0;3428.6048440339196;2532.6109053860614;0.0;52670.20921912917;28.527667013859777;20426.29935684305
2030-05-25T09:00:00Z;1072.7340058698976;30.011882930602834;3382.0320926208124;80.6858474721328;112.61112314024447;0.0;3431.9144776047315;2530.789155450428;0.0;52652.64136034435;28.502110717940294;20522.57851924938
2030-05-25T10:00:00Z;1071.9211874334824;29.985363315714217;3377.760216748594;80.60844457918526;112.55600382961921;0.0;3435.241109993106;2528.974386325877;0.0;52631.9272820637;28.476476883281073;20618.90302110775
2030-05-25T11:00:00Z;1071.1009266705787;29.95856012649348;3373.459010592673;80.53120553350664;112.49961695341615;0.0;3438.5873570645435;2527.1682172620795;0.0;52608.267623908905;28.450794575745476;20714.996631685786
2030-05-25T12:00:00Z;1070.2730340925839;29.931484075039805;3369.128858125386;80.45411975555437;112.44201625632783;0.0;3441.955834684543;2525.372267508707;0.0;52581.86302550166;28.425092861196894;20810.583120251107
2030-05-25T13:00:00Z;1069.4373202108957;29.9041458734524;3364.7701433190696;80.37717666578602;112.38325548304678;0.0;3445.3491587186036;2523.588156315431;0.0;52552.91412646362;28.39940080549869;20905.38625607131
2030-05-25T14:00:00Z;1068.5935955369116;29.876556233830456;3360.383250146056;80.30036568465908;112.32338837826548;0.0;3448.769945032224;2521.8175029319214;0.0;52521.62156641646;28.373747474514232;20999.129808414007
2030-05-25T15:00:00Z;1067.7416705820292;29.84872586827317;3355.968562578683;80.22367623263098;112.26246868667648;0.0;3452.2208094909047;2520.06192660785;0.0;52488.18598498185;28.348161934106898;21091.53754654679
2030-05-25T16:00:00Z;1066.8813558576464;29.82066548887973;3351.526464589284;80.14709773015926;112.20055015297227;0.0;3455.7043679601425;2518.3230465928873;0.0;52452.80802178146;28.322673250140042;21182.333239737298
2030-05-25T17:00:00Z;1066.0124618751609;29.79238580774934;3347.057340150196;80.07061959770145;112.13768652184538;0.0;3459.2232363054395;2516.602482136706;0.0;52415.68831643697;28.297310488477066;21271.240657253125
2030-05-25T18:00:00Z;1065.1347991459704;29.76389753698119;3342.5615732337537;79.99423125571501;112.07393153798836;0.0;3462.7800303922936;2514.9018524889752;0.0;52377.02750857004;28.272102714981337;21357.983568361884
2030-05-25T19:00:00Z;1064.2481781814718;29.735211388674465;3338.0395478122905;79.91792212465741;112.00933894609364;0.0;3466.3773660862025;2513.222776899367;0.0;52337.02623780235;28.247078995516205;21442.285742331176
2030-05-25T20:00:00Z;1063.352409493063;29.70633807492839;3333.4916478581436;79.84168162498621;111.94396249085375;0.0;3470.0178592526686;2511.566874617551;0.0;52295.885143755586;28.222268395945054;21523.870948428616
2030-05-25T21:00:00Z;1062.4473035921426;29.677288307842126;3328.918257343649;79.7654991771589;111.87785591696127;0.0;3473.704125757188;2509.9357648932;0.0;52253.8048660514;28.197699982131265;21602.462955921823
2030-05-25T22:00:00Z;1061.5326709901074;29.648072799514882;3324.3197602411415;79.68936420163293;111.81107296910865;0.0;3477.4387814652623;2508.331066975985;0.0;52210.98604431148;28.173402819938204;21677.78553407839
2030-05-25T23:00:00Z;1060.6083221983554;29.61870226204587;3319.696540522956;79.61326611886584;111.74366739198848;0.0;3481.2244422423887;2506.7544001155757;0.0;52167.62931815747;28.14940597522924;21749.56245216593
2030-05-26T00:00:00Z;1059.6740677282837;29.589187407534247;3315.0489821614265;79.53719434931507;111.67569293029315;0.0;3485.0637239540656;2505.2073835616443;0.0;52123.93532721108;28.125738513867745;21817.517479452054
2030-05-26T01:00:00Z;1058.7297862451296;29.5595357186655;3310.3776292824446;79.46113953115166;111.60719461440964;0.0;3488.9576067124035;2503.691322976417;0.0;52080.07171503011;28.102421545769868;21881.469450576846
2030-05-26T02:00:00Z;1057.7756290294865;29.529741760470063;3305.68366662611;79.3850971734004;111.538182617502;0.0;3492.9005276159323;2502.20626967234;0.0;52036.074140917;28.079444357062837;21941.617461670216
2030-05-26T03:00:00Z;1056.8118155157872;29.499796868564687;3300.9684390860825;79.30906400279959;111.46865839842877;0.0;3496.8852880097966;2500.751961374419;0.0;51991.94526811032;28.056788277926668;21998.255674234584
2030-05-26T04:00:00Z;1055.8385651384647;29.469692378566073;3296.2332915560164;79.23303674608758;111.39862341604845;0.0;3500.904689239139;2499.3281358076556;0.0;51947.68775984867;28.034434638541345;22051.678249772332
2030-05-26T05:00:00Z;1054.8560973319513;29.43941962609096;3291.4795689295697;79.15701213000261;111.32807912921952;0.0;3504.9515326490978;2497.9345306970536;0.0;51903.30427937062;28.012364769086876;22102.179349785867
2030-05-26T06:00:00Z;1053.8646315306808;29.408969946756056;3286.7086161003995;79.08098688128307;111.2570269968005;0.0;3509.018619584818;2496.570883767617;0.0;51858.79748991477;27.990559999743283;22150.053135777587
2030-05-26T07:00:00Z;1052.8643871690847;29.37833467617809;3281.921777962159;79.00495772666721;111.18546847764982;0.0;3513.0987513914392;2495.2369327443475;0.0;51814.17005471968;27.969001660690544;22195.593769249874
2030-05-26T08:00:00Z;1051.855583681596;29.34750514997377;3277.1203994085095;78.9289213928933;111.113405030626;0.0;3517.1847294141044;2493.932415352249;0.0;51769.42463702394;27.947671082108688;22239.09541170514
2030-05-26T09:00:00Z;1050.8384405026482;29.316472703759846;3272.3058253331033;78.85287460669973;111.04083811458753;0.0;3521.2693549979567;2492.6570693163253;0.0;51724.56390006613;27.92654959417771;22280.85222464578
2030-05-26T10:00:00Z;1049.8131770666737;29.28522867315301;3267.4794006296006;78.77681409482477;110.96776918839294;0.0;3525.345429488135;2491.410632361579;0.0;51679.59050708486;27.90561852707761;22321.158369574194
2030-05-26T11:00:00Z;1048.7800128081049;29.253764393770002;3262.6424701916544;78.70073658400668;110.89419971090064;0.0;3529.4057542297824;2490.192842213012;0.0;51634.50712131866;27.884859210988388;22360.308007992764
2030-05-26T12:00:00Z;1047.739167161375;29.222071201227536;3257.796378912924;78.6246388009838;110.82013114096917;0.0;3533.4431305680405;2489.00343659563;0.0;51589.31640600616;27.864252976090054;22398.595301403897
2030-05-26T13:00:00Z;1046.6908595609166;29.19014043114234;3252.942471687066;78.54851747249448;110.74556493745706;0.0;3537.4503598480514;2487.842153234435;0.0;51544.02102438592;27.843781152562617;22436.314411310002
2030-05-26T14:00:00Z;1045.6353094411625;29.15796341913113;3248.082093407735;78.47236932527699;110.67050255922274;0.0;3541.420243414958;2486.7087298544293;0.0;51498.62363969654;27.823425070586076;22473.759499213462
2030-05-26T15:00:00Z;1044.572736236545;29.12553150081062;3243.21658896859;78.39619108606962;110.5949454651247;0.0;3545.3455826138993;2485.602904180618;0.0;51453.12691517657;27.803166060340434;22511.22472661667
2030-05-26T16:00:00Z;1043.5033593814978;29.092836011797548;3238.3473032632846;78.31997948161066;110.51889511402146;0.0;3549.2191787900188;2484.524413938003;0.0;51407.53351406461;27.7829854520057;22549.004255022035
2030-05-26T17:00:00Z;1042.4273983104536;29.05986828770864;3233.4755811854784;78.24373123863846;110.44235296477153;0.0;3553.0338332884594;2483.472996851588;0.0;51361.84609959928;27.76286457576187;22587.392245931955
2030-05-26T18:00:00Z;1041.3450724578443;29.0266196641606;3228.6027676288268;78.1674430838913;110.36532047623334;0.0;3556.782347454361;2482.448390646376;0.0;51316.0673350191;27.742784761788954;22626.682860848814
2030-05-26T19:00:00Z;1040.2566012581033;28.99308147677014;3223.730207486985;78.0911117441075;110.28779910726541;0.0;3560.4575226328657;2481.45033304737;0.0;51270.19988356267;27.722727340266946;22667.17026127502
2030-05-26T20:00:00Z;1039.162204145663;28.959245061154014;3218.859245653611;78.01473394602536;110.20979031672624;0.0;3564.0521601691166;2480.4785617795737;0.0;51224.2464084686;27.702673641375863;22709.14860871297
2030-05-26T21:00:00Z;1038.0621005549567;28.925101752928935;3213.991227022362;77.93830641638317;110.13129556347435;0.0;3567.5590614082544;2479.53281456799;0.0;51178.20957297547;27.682604995295716;22752.912064665066
2030-05-26T22:00:00Z;1036.9565099204165;28.8906428877116;3209.127496486894;77.86182588191927;110.05231630636816;0.0;3570.9710276954206;2478.6128291376226;0.0;51132.092040321826;27.662502732206484;22798.754790633688
2030-05-26T23:00:00Z;1035.8456516764757;28.85585980111877;3204.2693989408635;77.78528906937193;109.97285400426622;0.0;3574.2808603757585;2477.7183432134743;0.0;51085.89647374629;27.642348182288195;22846.97094812125
2030-05-27T00:00:00Z;1034.7297452575667;28.820743828767124;3199.418279277926;77.70869270547945;109.89291011602697;0.0;3577.4813607944066;2476.849094520548;0.0;51039.62553648741;27.62212267572083;22897.854698630133
2030-05-27T01:00:00Z;1033.6090098622751;28.78529145346321;3194.575132998011;77.63203844233986;109.81249035462115;0.0;3580.5667916124366;2476.0049667543667;0.0;50993.229368856395;27.601810554502194;22951.579287695477
2030-05-27T02:00:00Z;1032.4836637457945;28.749519746772695;3189.73955802613;77.5553476334898;109.73161744946805;0.0;3583.537260754615;2475.1864274925233;0.0;50946.44801945472;27.581408207901177;23007.834296983245
2030-05-27T03:00:00Z;1031.353924927472;28.71345092745107;3184.91080289357;77.47864655782564;109.65031838409926;0.0;3586.394337461638;2474.394090283134;0.0;50898.96901395656;27.56091503700446;23066.188392192176
2030-05-27T04:00:00Z;1030.2200114266536;28.677107214253805;3180.08811613161;77.40196149424374;109.5686201420463;0.0;3589.1395909742;2473.6285686743113;0.0;50850.47987803596;27.54033044289872;23126.21023902095
2030-05-27T05:00:00Z;1029.0821412626863;28.64051082593639;3175.270746271538;77.32531872164046;109.48654970684078;0.0;3591.774590532997;2472.8904762141706;0.0;50800.66813736707;27.51965382667065;23187.4685031683
2030-05-27T06:00:00Z;1027.9405324549166;28.603683981254303;3170.4579418446374;77.24874451891219;109.40413406201415;0.0;3594.3009053787255;2472.180426450824;0.0;50749.221317624;27.498884589406924;23249.53185033294
2030-05-27T07:00:00Z;1026.7954030226908;28.566648898963013;3165.6489513821903;77.17226516495523;109.32140019109804;0.0;3596.7201047520775;2471.4990329323864;0.0;50695.82694448085;27.47802213219422;23311.968946213565
2030-05-27T08:00:00Z;1025.6469709853557;28.529427797818002;3160.843023415484;77.09590693866598;109.23837507762393;0.0;3599.0337578937497;2470.8469092069713;0.0;50640.172543611734;27.45706585611921;23374.34845650888
